iFA,ROI_idx,#No.,Region,RegionLongName,Cortical Division,LR,idx,ROI_value_mean,p_value_mean,p_value_FDR_mean,significant_FDR_mean,label_FDR_mean,ROI_value_sum,p_value_sum,p_value_FDR_sum,significant_FDR_sum,label_FDR_sum,delta_mean_minus_sum,abs_delta,effect_sign_mean,effect_sign_sum,effect_sign_reversal,FDR_comparison
1,352.0,352.0,8C,Area_8C,Dorsolateral_Prefrontal,idx_R,352,-0.3259381651878357,0.3722355697040764,0.4291710348615505,0,,0.037290696054697,0.4851266119037423,0.4892033061214208,0,,-0.3632288612425327,0.3632288612425327,-1,1,True,neither
1,353.0,353.0,9-46d,Area_9-46d,Dorsolateral_Prefrontal,idx_R,353,1.3753817081451416,0.0845065684332364,0.2076700200017987,0,,1.330724596977234,0.0916398232616769,0.1963539444167026,0,,0.04465711116790749,0.04465711116790749,1,1,False,neither
1,354.0,354.0,9a,Area_9_anterior,Dorsolateral_Prefrontal,idx_R,354,0.7129640579223633,0.2379339991595265,0.3354211383046427,0,,-0.1948250085115432,0.4227649717292107,0.4502822184098103,0,,0.9077890664339064,0.9077890664339064,1,-1,True,neither
1,355.0,355.0,9p,Area_9_Posterior,Dorsolateral_Prefrontal,idx_R,355,0.4856179356575012,0.3136190387611577,0.3879823159931848,0,,0.2946327030658722,0.3841372385543243,0.4342725450188666,0,,0.19098523259162903,0.19098523259162903,1,1,False,neither
1,356.0,356.0,a9-46v,Area_anterior_9-46v,Dorsolateral_Prefrontal,idx_R,356,-0.1032645106315612,0.4588765207063411,0.4789521036129882,0,,-0.9292834997177124,0.1763710920274397,0.2784806716222733,0,,0.8260189890861512,0.8260189890861512,-1,-1,False,neither
1,357.0,357.0,i6-8,Inferior_6-8_Transitional_Area,Dorsolateral_Prefrontal,idx_R,357,0.4500977694988251,0.3263199725229342,0.3948818848016162,0,,-0.0632396638393402,0.4747878303979677,0.4839061799868874,0,,0.5133374333381653,0.5133374333381653,1,-1,True,neither
1,358.0,358.0,p9-46v,Area_posterior_9-46v,Dorsolateral_Prefrontal,idx_R,358,-0.8558289408683777,0.1960462022908471,0.2967688230716874,0,,-1.4423248767852783,0.0746053727377325,0.1802545918495552,0,,0.5864959359169006,0.5864959359169006,-1,-1,False,neither
1,359.0,359.0,s6-8,Superior_6-8_Transitional_Area,Dorsolateral_Prefrontal,idx_R,359,0.9620348215103148,0.1680160563038246,0.2712366828223178,0,,0.4293873012065887,0.3338206968238602,0.3942916741892763,0,,0.5326475203037262,0.5326475203037262,1,1,False,neither
1,360.0,360.0,SFL,Superior_Frontal_Language_Area,Dorsolateral_Prefrontal,idx_R,360,-0.1866639107465744,0.4259620768740423,0.4629117981808433,0,,0.2928622364997864,0.3848137273917179,0.4342725450188666,0,,-0.4795261472463608,0.4795261472463608,-1,1,True,neither
2,1.0,1.0,V1,Primary_Visual_Cortex,Primary_Visual,idx_L,1,-1.0313537120819092,0.1511874894369712,0.2395768622859498,0,,-0.7008059620857239,0.2417120583968563,0.3333959426163536,0,,-0.3305477499961853,0.3305477499961853,-1,-1,False,neither
2,2.0,2.0,V2,Second_Visual_Area,Early_Visual,idx_L,2,-0.35035040974617,0.3630378690150867,0.4175515426371605,0,,-0.1074118241667747,0.4572311372239699,0.4729977281627275,0,,-0.2429385855793953,0.2429385855793953,-1,-1,False,neither
2,3.0,3.0,V3,Third_Visual_Area,Early_Visual,idx_L,3,-0.6820651888847351,0.2475988656409488,0.3229939387018486,0,,-0.5113794207572937,0.3045427010890577,0.3833404629093034,0,,-0.1706857681274414,0.1706857681274414,-1,-1,False,neither
2,4.0,4.0,V4,Fourth_Visual_Area,Early_Visual,idx_L,4,-2.264878511428833,0.0117600678877743,0.041147794058202,0,,-2.357067584991455,0.0092099470385933,0.0368397881543735,0,,0.09218907356262207,0.09218907356262207,-1,-1,False,neither
2,5.0,5.0,IPS1,IntraParietal_Sulcus_Area_1,Dorsal_Stream_Visual,idx_L,5,-1.101671814918518,0.1353021872801003,0.2216808163739477,0,,-1.4532101154327393,0.073082712235318,0.1422150075930513,0,,0.3515383005142212,0.3515383005142212,-1,-1,False,neither
2,6.0,6.0,V3A,Area_V3A,Dorsal_Stream_Visual,idx_L,6,-0.5748583674430847,0.2826935441986186,0.3533669302482733,0,,-0.2948120832443237,0.3840687176907534,0.4360895265793503,0,,-0.28004628419876104,0.28004628419876104,-1,-1,False,neither
2,7.0,7.0,V3B,Area_V3B,Dorsal_Stream_Visual,idx_L,7,-1.658563256263733,0.0486019155247307,0.1086750906143046,0,,-1.4203226566314695,0.0777568840534023,0.1496923971081543,0,,-0.2382405996322634,0.2382405996322634,-1,-1,False,neither
2,8.0,8.0,V6,Sixth_Visual_Area,Dorsal_Stream_Visual,idx_L,8,-0.3574877977371216,0.3603633297560515,0.4158038420262132,0,,0.1121239140629768,0.4553625781511464,0.4729977281627275,0,,-0.46961171180009836,0.46961171180009836,-1,1,True,neither
2,9.0,9.0,V6A,Area_V6A,Dorsal_Stream_Visual,idx_L,9,0.7570374608039856,0.2245137098815943,0.3053435820780941,0,,0.7926021218299866,0.2140048360573963,0.3106521813736398,0,,-0.03556466102600098,0.03556466102600098,1,1,False,neither
2,10.0,10.0,V7,Seventh_Visual_Area,Dorsal_Stream_Visual,idx_L,10,-1.6125211715698242,0.0534242883173363,0.1165620836014611,0,,-1.80880606174469,0.0352405691186731,0.0857203032616373,0,,0.19628489017486572,0.19628489017486572,-1,-1,False,neither
2,11.0,11.0,FFC,Fusiform_Face_Complex,Ventral_Stream_Visual,idx_L,11,-1.3554458618164062,0.0876377731129002,0.1643208245866879,0,,-1.7658815383911133,0.0387078625451889,0.0922836458030995,0,,0.41043567657470703,0.41043567657470703,-1,-1,False,neither
2,12.0,12.0,PIT,Posterior_InferoTemporal_complex,Ventral_Stream_Visual,idx_L,12,-0.7424405813217163,0.2289102199114864,0.3086429931390829,0,,-0.6742241978645325,0.2500843938665614,0.339737289780989,0,,-0.06821638345718384,0.06821638345718384,-1,-1,False,neither
2,13.0,13.0,V8,Eighth_Visual_Area,Ventral_Stream_Visual,idx_L,13,-1.5818259716033936,0.0568446521553243,0.1199238351785708,0,,-1.4968782663345337,0.0672124681610139,0.1352388191022649,0,,-0.08494770526885986,0.08494770526885986,-1,-1,False,neither
2,14.0,14.0,VMV1,VentroMedial_Visual_Area_1,Ventral_Stream_Visual,idx_L,14,-0.0601163022220134,0.4760315030749786,0.4827361721323727,0,,0.3336694240570068,0.3693145122864663,0.4309763032523474,0,,-0.3937857262790202,0.3937857262790202,-1,1,True,neither
2,15.0,15.0,VMV2,VentroMedial_Visual_Area_2,Ventral_Stream_Visual,idx_L,15,-1.5862568616867063,0.0563405268488468,0.1199238351785708,0,,-1.5576249361038208,0.0596610919816031,0.1256022989086382,0,,-0.02863192558288552,0.02863192558288552,-1,-1,False,neither
2,16.0,16.0,VMV3,VentroMedial_Visual_Area_3,Ventral_Stream_Visual,idx_L,16,-1.6699085235595703,0.0474687318441156,0.1068046466492601,0,,-1.6650111675262451,0.0479552639199205,0.1072291615600706,0,,-0.004897356033325195,0.004897356033325195,-1,-1,False,neither
2,17.0,17.0,VVC,Ventral_Visual_Complex,Ventral_Stream_Visual,idx_L,17,-1.0520254373550415,0.1463939395784793,0.2331938860542148,0,,-1.113005757331848,0.1328529784137571,0.21838845766645,0,,0.06098031997680642,0.06098031997680642,-1,-1,False,neither
2,18.0,18.0,FST,Area_FST,MT + _Complex,idx_L,18,-3.2731645107269287,0.0005317527947811,0.004642867971061,1,-,-3.3141098022460938,0.000459676984351,0.0043070692419181,1,-,0.04094529151916504,0.04094529151916504,-1,-1,False,shared_same_direction
2,19.0,19.0,LO1,Area_Lateral_Occipital_1,MT + _Complex,idx_L,19,-1.582015872001648,0.0568229735838579,0.1199238351785708,0,,-1.5276695489883425,0.0632973021312405,0.1302115929556948,0,,-0.05434632301330544,0.05434632301330544,-1,-1,False,neither
2,20.0,20.0,LO2,Area_Lateral_Occipital_2,MT + _Complex,idx_L,20,-2.271613597869873,0.0115549294326352,0.041147794058202,0,,-2.3088765144348145,0.0104752172873997,0.0396955602469885,0,,0.037262916564941406,0.037262916564941406,-1,-1,False,neither
2,21.0,21.0,LO3,Area_Lateral_Occipital_3,MT + _Complex,idx_L,21,0.1131220981478691,0.4549668778267653,0.4720117464485174,0,,0.2086139023303985,0.4173748284337013,0.4485106028245751,0,,-0.09549180418252941,0.09549180418252941,1,1,False,neither
2,22.0,22.0,MST,Medial_Superior_Temporal_Area,MT + _Complex,idx_L,22,-0.9231134653091432,0.1779740390777384,0.265853336381684,0,,-1.0620231628417969,0.1441125849870144,0.2305801359792231,0,,0.1389096975326537,0.1389096975326537,-1,-1,False,neither
2,23.0,23.0,MT,Middle_Temporal_Area,MT + _Complex,idx_L,23,0.1436170488595962,0.4429014385924577,0.464531232037165,0,,0.179161250591278,0.4289055444642658,0.4548865590197784,0,,-0.035544201731681796,0.035544201731681796,1,1,False,neither
2,24.0,24.0,PH,Area_PH,MT + _Complex,idx_L,24,-2.3781955242156982,0.0086987990699358,0.0333145496295414,0,,-3.1341583728790283,0.0008617390448768,0.006600554386291,0,,0.7559628486633301,0.7559628486633301,-1,-1,False,neither
2,25.0,25.0,V3CD,Area_V3CD,MT + _Complex,idx_L,25,-1.8669956922531128,0.0309510947094472,0.0801611086000071,0,,-1.8995444774627688,0.0287464622356947,0.075734844640725,0,,0.032548785209655984,0.032548785209655984,-1,-1,False,neither
2,26.0,26.0,V4t,Area_V4t,MT + _Complex,idx_L,26,-3.57935643196106,0.0001722207067217,0.0021379122213732,1,-,-3.751575231552124,8.786350282547105e-05,0.001129673607756,1,-,0.172218799591064,0.172218799591064,-1,-1,False,shared_same_direction
2,27.0,27.0,1,Area_1,SomaSens_Motor,idx_L,27,-1.7127164602279663,0.0433823577122584,0.1027476893185068,0,,-1.7244205474853516,0.0423159754201738,0.097652250969632,0,,0.011704087257385254,0.011704087257385254,-1,-1,False,neither
2,28.0,28.0,2,Area_2,SomaSens_Motor,idx_L,28,-1.8445813655853271,0.0325492298794268,0.0831044167134302,0,,-1.898405909538269,0.0288213158771647,0.075734844640725,0,,0.053824543952941895,0.053824543952941895,-1,-1,False,neither
2,29.0,29.0,3a,Area_3a,SomaSens_Motor,idx_L,29,-1.8679544925689695,0.030884207163961,0.0801611086000071,0,,-1.6521462202072144,0.0492523733194135,0.1074597236059932,0,,-0.21580827236175515,0.21580827236175515,-1,-1,False,neither
2,30.0,30.0,3b,Primary_Sensory_Cortex,SomaSens_Motor,idx_L,30,-1.751270055770874,0.0399497015691843,0.096522768891989,0,,-1.6884125471115112,0.0456660317894154,0.1033947889571669,0,,-0.06285750865936279,0.06285750865936279,-1,-1,False,neither
2,31.0,31.0,4,Primary_Motor_Cortex,SomaSens_Motor,idx_L,31,-2.7139639854431152,0.0033241696763132,0.0178612102010863,0,,-2.5520527362823486,0.0053545153978482,0.0266032818797673,0,,-0.1619112491607666,0.1619112491607666,-1,-1,False,neither
2,32.0,32.0,23c,Area_23c,ParaCentral_MidCing,idx_L,32,-2.6121323108673096,0.0044989711648199,0.0218868867477724,0,,-2.164698839187622,0.0152053780220664,0.0506845934068881,0,,-0.4474334716796875,0.4474334716796875,-1,-1,False,neither
2,33.0,33.0,24dd,Dorsal_Area_24d,ParaCentral_MidCing,idx_L,33,-2.0128180980682373,0.0220668846249575,0.0633504478181894,0,,-1.6144282817840576,0.053217280664781,0.1147198864630009,0,,-0.3983898162841797,0.3983898162841797,-1,-1,False,neither
2,34.0,34.0,24dv,Ventral_Area_24d,ParaCentral_MidCing,idx_L,34,-0.7855409383773804,0.2160682387411023,0.2962623862921251,0,,-0.5893458724021912,0.2778146392606415,0.3650119347950035,0,,-0.1961950659751892,0.1961950659751892,-1,-1,False,neither
2,35.0,35.0,5L,Area_5L,ParaCentral_MidCing,idx_L,35,-1.0189340114593506,0.1541171477429846,0.2407177948572147,0,,-1.0324136018753052,0.1509392013427327,0.2372843339885754,0,,0.01347959041595459,0.01347959041595459,-1,-1,False,neither
2,36.0,36.0,5 m,Area_5m,ParaCentral_MidCing,idx_L,36,0.3684977889060974,0.3562510467667881,0.4123806329133238,0,,0.3739451766014099,0.3542225522959195,0.4264886917275285,0,,-0.0054473876953125,0.0054473876953125,1,1,False,neither
2,37.0,37.0,5mv,Area_5m_ventral,ParaCentral_MidCing,idx_L,37,0.1481513828039169,0.4411116496048802,0.464531232037165,0,,0.2603330016136169,0.3973034591760659,0.4388974142655338,0,,-0.11218161880969998,0.11218161880969998,1,1,False,neither
2,38.0,38.0,6ma,Area_6m_anterior,ParaCentral_MidCing,idx_L,38,-1.6361682415008545,0.0509021905756384,0.1117365158977428,0,,-1.6596463918685913,0.0484928048648765,0.1074597236059932,0,,0.023478150367736816,0.023478150367736816,-1,-1,False,neither
2,39.0,39.0,6mp,Area_6mp,ParaCentral_MidCing,idx_L,39,-1.80084490776062,0.0358636642177704,0.0882331338796011,0,,-1.8289361000061035,0.0337045907143957,0.0836803631529825,0,,0.02809119224548362,0.02809119224548362,-1,-1,False,neither
2,40.0,40.0,SCEF,Supplementary_and_Cingulate_Eye_Field,ParaCentral_MidCing,idx_L,40,-3.335026502609253,0.00042645635025,0.0041493050294602,1,-,-2.5860707759857178,0.0048538497305392,0.0246110690562552,0,,-0.7489557266235352,0.7489557266235352,-1,-1,False,lemma_mean_only
2,41.0,41.0,55b,Area_55b,Premotor,idx_L,41,-4.020394325256348,2.9050403753738703e-05,0.000461475013363,1,-,-3.9691684246063232,3.6061945733140895e-05,0.0005644478462578,1,-,-0.051225900650024414,0.051225900650024414,-1,-1,False,shared_same_direction
2,42.0,42.0,6a,Area_6_anterior,Premotor,idx_L,42,0.1036231219768524,0.4587342188787368,0.4728061204654525,0,,-0.1472428143024444,0.4414701839659819,0.4651669799175063,0,,0.2508659362792968,0.2508659362792968,1,-1,True,neither
2,43.0,43.0,6d,Dorsal_area_6,Premotor,idx_L,43,-3.1066081523895264,0.000946235341947,0.0068128944620186,0,,-3.097306728363037,0.0009764384657316,0.0068925068169291,0,,-0.009301424026489258,0.009301424026489258,-1,-1,False,neither
2,44.0,44.0,6r,Rostral_Area_6,Premotor,idx_L,44,-2.6345081329345703,0.0042129642598604,0.0207762621034212,0,,-2.865269899368286,0.0020832697707496,0.0124996186244976,0,,0.23076176643371582,0.23076176643371582,-1,-1,False,neither
2,45.0,45.0,6v,Ventral_Area_6,Premotor,idx_L,45,-2.0671546459198,0.0193597921403595,0.0589071326109717,0,,-2.083159923553467,0.018618324383475,0.0579232475738007,0,,0.016005277633666992,0.016005277633666992,-1,-1,False,neither
2,46.0,46.0,FEF,Frontal_Eye_Fields,Premotor,idx_L,46,-2.389122247695923,0.0084443408446705,0.0326877710116281,0,,-2.237985372543335,0.0126110045131126,0.044077297327384,0,,-0.1511368751525879,0.1511368751525879,-1,-1,False,neither
2,47.0,47.0,PEF,Premotor_Eye_Field,Premotor,idx_L,47,-3.136585235595703,0.0008546387231438,0.006409790423579,0,,-2.7111895084381104,0.0033521148565893,0.0177464904172378,0,,-0.4253957271575928,0.4253957271575928,-1,-1,False,neither
2,48.0,48.0,43,Area_43,Posterior_Opercular,idx_L,48,-2.291208505630493,0.0109756786324668,0.0399115586635159,0,,-2.2827885150909424,0.011221414402649,0.0412215222954456,0,,-0.008419990539550781,0.008419990539550781,-1,-1,False,neither
2,49.0,49.0,FOP1,Frontal_Opercular_Area_1,Posterior_Opercular,idx_L,49,-2.5386998653411865,0.0055632614821987,0.0244240747998968,0,,-2.2209036350250244,0.0131787444916178,0.0456187309325233,0,,-0.3177962303161621,0.3177962303161621,-1,-1,False,neither
2,50.0,50.0,OP1,Area_OP1-SII,Posterior_Opercular,idx_L,50,-1.7557694911956787,0.0395638878632973,0.0962364839918044,0,,-1.701634168624878,0.0444119840627217,0.1011918624213912,0,,-0.05413532257080078,0.05413532257080078,-1,-1,False,neither
2,51.0,51.0,OP2-3,Area_OP2-3-VS,Posterior_Opercular,idx_L,51,-1.1180790662765503,0.1317666131004569,0.2196110218340948,0,,-1.128712773323059,0.1295095095625645,0.2138689148739598,0,,0.010633707046508789,0.010633707046508789,-1,-1,False,neither
2,52.0,52.0,OP4,Area_OP4-PV,Posterior_Opercular,idx_L,52,-0.8709128499031067,0.1919008700063993,0.279693575717829,0,,-0.7152290940284729,0.2372337470821177,0.3297457488400092,0,,-0.1556837558746338,0.1556837558746338,-1,-1,False,neither
2,53.0,53.0,52,Area_52,Early_Auditory,idx_L,53,-3.071675539016724,0.0010643048194046,0.0073641390997006,0,,-3.2497897148132324,0.0005774518669723,0.004727751999091,1,-,0.17811417579650834,0.17811417579650834,-1,-1,False,lemma_sum_only
2,54.0,54.0,A1,Primary_Auditory_Cortex,Early_Auditory,idx_L,54,1.0607975721359253,0.1443909529109963,0.2310255246575941,0,,1.162354588508606,0.1225457306443731,0.2054921869681013,0,,-0.10155701637268066,0.10155701637268066,1,1,False,neither
2,55.0,55.0,LBelt,Lateral_Belt_Complex,Early_Auditory,idx_L,55,1.4459415674209597,0.0740967958675713,0.1441883595260847,0,,1.4664483070373535,0.0712630970929354,0.1400945825021676,0,,-0.02050673961639382,0.02050673961639382,1,1,False,neither
2,56.0,56.0,MBelt,Medial_Belt_Complex,Early_Auditory,idx_L,56,2.2080986499786377,0.0136186985524878,0.0466926807513868,0,,1.999876379966736,0.0227568071383917,0.0655396045585682,0,,0.20822227001190163,0.20822227001190163,1,1,False,neither
2,57.0,57.0,PBelt,ParaBelt_Complex,Early_Auditory,idx_L,57,0.123335875570774,0.4509205665477407,0.4691659073907129,0,,0.0721404552459716,0.4712450657238813,0.4793393777040914,0,,0.0511954203248024,0.0511954203248024,1,1,False,neither
2,58.0,58.0,PFcm,Area_PFcm,Early_Auditory,idx_L,58,-3.054088592529297,0.0011287270282061,0.0075248468547075,0,,-3.0218212604522705,0.0012562943147164,0.0083752954314431,0,,-0.03226733207702637,0.03226733207702637,-1,-1,False,neither
2,59.0,59.0,RI,RetroInsular_Cortex,Early_Auditory,idx_L,59,-1.014679789543152,0.1551292455746494,0.2407177948572147,0,,-1.0435017347335815,0.1483579889015164,0.2352742917569636,0,,0.028821945190429465,0.028821945190429465,-1,-1,False,neither
2,60.0,60.0,A4,Auditory_4_Complex,Auditory_Association,idx_L,60,0.8211671113967896,0.2057755436154384,0.2939650623077692,0,,0.7194815874099731,0.2359221215298782,0.3297457488400092,0,,0.1016855239868164,0.1016855239868164,1,1,False,neither
2,61.0,61.0,A5,Auditory_5_Complex,Auditory_Association,idx_L,61,1.5520848035812378,0.0603209667994204,0.1240888459873792,0,,1.5328006744384766,0.0626624872123411,0.1296465252669127,0,,0.01928412914276123,0.01928412914276123,1,1,False,neither
2,62.0,62.0,STGa,Area_STGa,Auditory_Association,idx_L,62,0.3271870613098144,0.3717632031998553,0.4262253285093882,0,,0.3432610929012298,0.3657010239644472,0.4302364987817026,0,,-0.016074031591415405,0.016074031591415405,1,1,False,neither
2,63.0,63.0,STSda,Area_STSd_anterior,Auditory_Association,idx_L,63,0.584600031375885,0.2794083432971089,0.3517028097446126,0,,0.8514613509178162,0.1972565619953289,0.2922319436967835,0,,-0.26686131954193115,0.26686131954193115,1,1,False,neither
2,64.0,64.0,STSdp,Area_STSd_posterior,Auditory_Association,idx_L,64,-0.4093471169471741,0.3411424713399719,0.4038150854167434,0,,0.1272333115339279,0.4493778704158018,0.4689160386947497,0,,-0.536580428481102,0.536580428481102,-1,1,True,neither
2,65.0,65.0,STSva,Area_STSv_anterior,Auditory_Association,idx_L,65,2.7038824558258057,0.0034267264032011,0.0180951944472555,0,,2.995357751846313,0.0013706156270594,0.0088111004596677,0,,-0.29147529602050737,0.29147529602050737,1,1,False,neither
2,66.0,66.0,STSvp,Area_STSv_posterior,Auditory_Association,idx_L,66,-0.9891408681869508,0.1612971123268126,0.2473968445090178,0,,-0.6767284870147705,0.2492891193324237,0.339737289780989,0,,-0.3124123811721803,0.3124123811721803,-1,-1,False,neither
2,67.0,67.0,TA2,Area_TA2,Auditory_Association,idx_L,67,-3.418588399887085,0.0003147343345462,0.0032372674410474,1,-,-3.4666218757629395,0.0002635213698209,0.0028747785798651,1,-,0.04803347587585449,0.04803347587585449,-1,-1,False,shared_same_direction
2,68.0,68.0,AAIC,Anterior_Agranular_Insula_Complex,Insula_FrontalOperc,idx_L,68,-0.9682231545448304,0.1664664666965723,0.2528604557416288,0,,-0.7243930697441101,0.2344122266542186,0.3296421937324949,0,,-0.24383008480072033,0.24383008480072033,-1,-1,False,neither
2,69.0,69.0,AVI,Anterior_Ventral_Insular_Area,Insula_FrontalOperc,idx_L,69,0.062070358544588,0.4752534009611951,0.4827361721323727,0,,0.4601520299911499,0.3227035500706107,0.3993144340197555,0,,-0.3980816714465619,0.3980816714465619,1,1,False,neither
2,70.0,70.0,FOP2,Frontal_Opercular_Area_2,Insula_FrontalOperc,idx_L,70,-0.6847444772720337,0.2467525886355477,0.3229939387018486,0,,-0.5617428421974182,0.2871456201230377,0.3731856434812042,0,,-0.12300163507461548,0.12300163507461548,-1,-1,False,neither
2,71.0,71.0,FOP3,Frontal_Opercular_Area_3,Insula_FrontalOperc,idx_L,71,-0.042722925543785,0.4829612021554047,0.4883877325167014,0,,0.0860167518258094,0.4657265502749791,0.4776682566922862,0,,-0.1287396773695944,0.1287396773695944,-1,1,True,neither
2,72.0,72.0,FOP4,Frontal_Opercular_Area_4,Insula_FrontalOperc,idx_L,72,-2.455296516418457,0.007038421120626,0.0291597135983038,0,,-2.0720131397247314,0.0191321079125192,0.0588680243462131,0,,-0.3832833766937256,0.3832833766937256,-1,-1,False,neither
